Time Stamp, X-axis, Y-axis, Z-axis
10:44:35,0.1394,0.2576,1.1533
10:44:35,-0.3687,-1.4145,0.4924
10:44:35,-0.46,-1.2199,0.9985
10:44:35,1.04,-0.7644,0.8423
10:44:35,-0.6032,-0.6863,1.1253
10:44:35,0.0611,0.2633,1.1053
10:44:35,-0.4217,0.4783,0.9453
10:44:35,-0.0222,0.9189,0.7876
10:44:35,-0.5867,0.6545,1.0362
10:44:35,-0.1367,1.1951,0.7696
10:44:35,-0.1466,1.0875,0.8221
10:44:35,-0.0054,1.6227,1.2941
10:44:35,0.7883,1.5974,0.9902
10:44:35,-0.085,1.1458,0.9439
10:44:35,-0.8234,0.5195,0.7923
10:44:35,0.2646,0.6163,1.0108
10:44:35,0.5117,0.4094,1.109
10:44:35,-0.3932,0.0461,1.1598
10:44:35,-0.6895,-1.0512,0.3664
10:44:35,0.5829,-0.6879,0.6716
10:44:35,-0.3802,-0.5218,1.0353
10:44:35,1.0518,-0.7787,0.9292
10:44:35,0.7451,-0.9775,0.9809
10:44:35,0.1584,-0.208,1.2292
10:44:35,-0.3683,-0.0094,1.4265
10:44:35,0.0031,0.3351,1.1952
10:44:35,0.2356,0.2432,1.0288
10:44:35,-0.3917,0.7466,0.523
10:44:35,-0.3855,1.7216,1.2623
10:44:35,0.8536,1.7844,1.2238
10:44:35,0.0807,0.9487,0.9995
10:44:35,0.0989,1.3346,1.1951
10:44:35,-0.4334,1.0658,1.0527
10:44:35,-0.1396,0.2894,0.9368
10:44:35,0.3794,0.0398,1.0863
10:44:35,0.1053,-0.1079,1.042
10:44:35,-0.654,-0.6179,0.5762
10:44:35,-0.6253,-0.8373,0.7261
10:44:35,0.9319,-0.5371,0.8866
10:44:35,0.4062,-0.617,1.2659
10:44:35,-0.506,-0.9887,0.7962
10:44:35,-0.8328,-0.8157,0.8225
10:44:35,0.3177,-0.6806,1.0009
10:44:35,-0.2646,0.3536,0.9308
10:44:35,-0.5901,-0.026,0.9052
10:44:35,-0.5625,0.4617,0.9529
10:44:35,-0.1268,0.884,0.6483
10:44:35,-0.5137,0.8705,1.1779
10:44:36,0.0076,1.3126,1.2149
10:44:36,-0.1589,1.0883,1.3805
10:44:36,0.1336,0.883,1.0054
10:44:36,0.3899,0.3681,0.7113
10:44:36,0.0856,0.0348,0.8554
10:44:36,-0.5166,-0.7967,0.7006
10:44:36,0.3578,-0.5407,0.6409
10:44:36,0.4747,-0.6618,1.2553
10:44:36,0.3255,-0.2164,1.1407
10:44:36,0.8646,-0.7982,0.4285
10:44:36,0.2012,-0.0013,1.1275
10:44:36,0.271,-0.0719,0.9877
10:44:36,-0.4635,-0.5546,1.1797
10:44:36,0.6325,0.0801,1.1214
10:44:36,0.1461,0.0503,0.8424
10:44:36,-0.0704,1.2445,1.0437
10:44:36,0.2543,0.9673,1.1183
10:44:36,0.9221,1.5428,1.0382
10:44:36,-0.2089,1.3871,1.22
10:44:36,-0.2436,1.3099,0.9798
10:44:36,0.4347,1.0125,0.9686
10:44:36,0.1514,0.7913,0.8857
10:44:36,0.7129,0.7619,1.2982
10:44:36,-0.008,-0.1924,1.2673
10:44:36,-0.3936,-0.4014,0.6892
10:44:36,0.3467,-0.0565,0.6242
10:44:36,0.0415,-0.8195,1.1467
10:44:36,0.8556,-0.567,1.1503
10:44:36,-1.0772,-0.477,0.954
10:44:36,-0.2009,-1.093,0.9082
10:44:36,-0.3507,-0.7284,0.951
10:44:36,0.401,-0.0433,1.008
10:44:36,-1.1737,-0.241,0.8518
10:44:36,-0.2013,0.2563,0.8027
10:44:36,0.1801,0.4586,1.2356
10:44:36,0.1648,1.5094,1.0711
10:44:36,0.125,1.3471,1.2111
10:44:36,-1.3401,1.1877,0.8732
10:44:36,-0.0837,1.353,1.2061
10:44:36,-0.1052,1.295,1.3846
10:44:36,0.1927,0.8518,0.9352
10:44:36,-0.5234,0.0023,0.9651
10:44:36,-0.1152,-0.2618,0.7875
10:44:36,0.4642,-0.045,1.0771
10:44:36,-0.5173,-0.1127,1.1641
10:44:36,0.056,-1.2895,0.9472
10:44:36,-0.5172,-1.3178,1.1294
10:44:36,0.3679,-0.365,1.2646
10:44:36,-0.7842,-1.3726,1.379
10:44:36,-0.2066,-0.715,0.5774
10:44:36,-0.7987,-0.2548,0.701
10:44:36,-0.3679,0.3354,0.9513
10:44:36,-0.1178,0.575,0.9835
10:44:36,-0.6354,0.6207,1.1569
10:44:36,0.838,1.1689,1.0384
10:44:36,-0.4922,1.3859,1.2871
10:44:36,0.1349,1.6445,1.2909
10:44:36,-0.2316,0.7571,1.2474
10:44:36,-0.0992,0.8126,0.7314
10:44:36,-0.1928,0.5104,0.9283
10:44:36,0.3716,-0.1365,0.8757
10:44:36,0.1544,-0.4991,1.1138
10:44:36,-0.0751,-0.5254,1.2146
10:44:36,0.4685,0.144,0.8698
10:44:36,-0.9123,-1.1986,1.1402
10:44:36,0.1619,-0.9849,0.9596
10:44:36,0.2141,-0.8087,1.0245
10:44:36,0.0129,-0.4719,0.9768
10:44:36,-1.2274,-0.9734,0.9638
10:44:36,-0.39,-0.5016,0.4739
10:44:36,0.4178,0.986,1.2419
10:44:36,0.0625,1.4545,0.8863
10:44:36,-0.3726,0.7723,1.0103
10:44:36,-0.5849,1.1938,0.9667
10:44:36,0.1321,1.4905,1.1845
10:44:36,-0.1846,1.2096,0.8831
10:44:36,-0.0422,0.6128,1.0299
10:44:36,-0.6075,0.4173,0.9531
10:44:36,0.3094,0.2442,0.438
10:44:36,0.4925,0.2819,1.075
10:44:36,-0.4349,-0.6739,0.7878
10:44:36,-0.4517,-1.0042,0.9246
10:44:36,0.9294,-0.4697,0.8401
10:44:36,-0.9092,-0.4594,0.8731
10:44:36,0.2391,-1.203,1.0638
10:44:36,-1.0292,-1.3994,1.0119
10:44:36,0.9784,0.1955,0.7976
10:44:36,-0.3112,-0.0007,1.1442
10:44:36,1.1104,0.7578,1.047
10:44:36,-0.039,0.8859,1.0281
10:44:36,-0.545,1.2991,1.0126
10:44:36,-0.1705,1.3333,0.9617
10:44:36,0.1812,0.9291,1.0042
10:44:36,-0.1006,1.1511,0.6945
10:44:36,-0.5187,0.5134,0.7841
10:44:36,0.1561,0.872,1.1479
10:44:36,-0.1042,0.3626,1.2135
10:44:36,0.2535,0.1204,0.9779
10:44:36,0.6003,0.2219,0.9077
10:44:36,-0.1391,-0.0863,0.9274
10:44:36,0.1016,-0.3269,1.4046
10:44:36,0.1527,-0.6277,0.6721
10:44:36,0.2128,-0.7202,1.09
10:44:36,0.2582,-1.05,0.8979
10:44:36,-0.3703,-0.764,0.7607
10:44:36,0.3443,-0.0288,1.3063
10:44:36,0.3958,-0.1081,0.8077
10:44:36,0.122,0.0744,1.3201
10:44:36,0.3027,0.9304,1.0875
10:44:36,-0.488,0.3372,0.8179
10:44:36,0.1772,1.2555,1.4234
10:44:36,-0.1459,1.0717,1.1463
10:44:36,-0.8074,1.1646,1.074
10:44:36,-0.2869,0.8976,0.9794
10:44:36,-0.5456,0.6851,0.7188
10:44:36,0.5657,0.45,0.9724
10:44:36,-0.2241,0.3344,1.1841
10:44:36,0.1176,0.0865,1.1206
10:44:36,-0.9453,-0.1266,1.1545
10:44:36,-0.3176,-0.4738,0.9809
10:44:36,0.5789,-0.9521,0.9462
10:44:36,0.1688,-0.2052,0.8004
10:44:36,-0.9417,-1.2644,0.9468
10:44:36,-0.213,-1.101,0.6447
10:44:36,-0.143,-0.9317,0.7009
10:44:36,0.2284,0.3523,1.3
10:44:36,-1.0056,0.1637,1.0104
10:44:36,-0.5575,0.3838,0.8565
10:44:36,-0.1071,0.7978,1.3649
10:44:36,-0.0722,1.3668,1.0587
10:44:36,-0.6944,0.7358,1.0229
10:44:36,-0.4253,0.6248,0.9961
10:44:36,-0.1114,0.9121,0.5833
10:44:36,0.0066,1.1523,1.2898
10:44:36,0.4067,0.3579,0.8542
10:44:36,-0.8768,0.1205,0.8621
10:44:36,-0.1751,-0.1637,0.8821
10:44:36,-0.199,-0.0807,1.3332
10:44:36,0.1008,-0.424,1.0187
10:44:36,0.3479,-0.1075,0.6769
10:44:36,-0.39,-1.0753,0.7993
10:44:36,0.0667,-0.9866,1.2055
10:44:36,-0.2327,-0.2299,1.0113
10:44:36,1.2312,-0.2396,0.4845
10:44:36,0.1119,-0.6788,1.0175
10:44:36,0.4265,0.6751,1.2707
10:44:36,-0.6115,0.696,1.0382
10:44:36,-0.6183,0.6374,1.1227
10:44:36,0.2699,1.1647,1.2583
10:44:36,-0.1966,0.9656,0.8162
10:44:36,-0.2331,1.1935,1.0915
10:44:36,-0.1444,1.2887,1.4028
10:44:36,0.9331,0.8885,0.7566
10:44:36,-0.1332,0.2962,0.8644
10:44:36,0.7895,1.0205,1.2873
10:44:36,0.1285,-0.068,0.9615
10:44:36,-0.3266,-0.5616,1.2629
10:44:36,0.4314,-0.3778,1.1762
10:44:36,-0.0685,-0.5995,0.2605
10:44:36,-0.7516,-1.0053,1.2801
10:44:36,1.151,-0.3028,1.3457
10:44:36,0.4314,-0.4874,0.7157
10:44:36,0.038,-0.3101,1.3648
10:44:36,0.1482,0.1941,1.0785
10:44:36,-1.3119,-0.7369,0.8596
10:44:36,0.3341,0.9642,1.143
10:44:36,-0.3211,0.7278,0.9705
10:44:36,-1.1921,1.3901,1.1956
10:44:36,-0.5666,1.1936,1.0211
10:44:36,-0.0156,1.0604,0.7735
10:44:36,0.3759,1.1969,1.2464
10:44:36,-0.7947,0.6028,1.174
10:44:36,-0.7812,0.3701,1.051
10:44:36,-0.4684,0.6712,1.2416
10:44:36,0.1025,0.8153,1.1658
10:44:36,-0.3918,-0.9614,1.1871
10:44:36,0.011,-0.8816,0.6487
10:44:36,-0.6021,-0.9571,0.715
10:44:36,-0.081,-0.7988,1.3162
10:44:36,0.5973,-0.688,1.0035
10:44:36,-0.3394,-0.3104,0.806
10:44:36,-0.5809,-0.6833,0.8225
10:44:36,-0.0321,0.5289,1.4406
10:44:36,-0.0437,0.3758,1.1361
10:44:36,-0.4419,0.1684,0.8286
10:44:36,-0.3212,0.9438,0.799
10:44:36,-0.0103,1.1728,0.9265
10:44:36,-0.3199,1.2573,1.1289
10:44:36,0.4419,1.4794,1.1578
10:44:36,-0.0109,1.1228,0.9606
10:44:36,0.3494,0.3437,1.0949
10:44:36,-0.2854,0.6117,1.3202
10:44:36,-0.5023,0.1876,1.0879
10:44:36,0.4896,-0.1024,1.0447
10:44:36,0.1328,-0.0003,0.8841
10:44:36,-0.0571,-0.3108,1.0811
10:44:36,0.0468,-0.7578,1.1781
10:44:36,0.9007,-0.7644,0.8364
10:44:36,0.0614,-0.2549,1.074
10:44:36,0.3971,-0.1964,1.0005
10:44:36,-0.4233,0.064,1.1701
10:44:36,0.052,0.0801,0.8948
10:44:36,-0.2115,-0.0081,0.9806
10:44:36,0.0554,0.6123,1.1645
10:44:36,-0.5771,0.6331,0.9485
10:44:36,0.3027,0.9032,1.0569
10:44:36,0.0371,1.2494,0.9309
10:44:36,0.2646,1.5623,1.3739
10:44:36,-0.4947,1.2755,1.0002
10:44:36,-0.8527,0.8656,0.8063
10:44:36,-0.095,0.1167,1.0045
10:44:36,0.2192,0.2243,1.0456
10:44:36,-0.7765,-0.4164,0.7037
10:44:36,-0.4017,-0.4916,1.0764
10:44:36,0.5995,-0.46,0.8846
10:44:36,0.9912,-0.7207,0.9227
10:44:36,-0.4826,-0.7288,0.8567
10:44:36,-0.1499,-1.006,1.0575
10:44:36,-0.9072,-1.0286,0.6788
10:44:36,-0.4124,-0.3266,0.971
10:44:36,0.2909,0.2003,0.9374
10:44:36,-0.9583,0.0274,0.9924
10:44:36,-0.7531,0.4233,1.0067
10:44:36,-0.0272,0.6285,1.1707
10:44:36,-0.4301,0.9936,0.752
10:44:36,-0.4231,1.4986,1.0334
10:44:36,-0.9213,0.6871,0.9309
10:44:36,-0.9586,0.7533,0.8342
10:44:36,0.0785,1.1655,1.4342
10:44:36,-0.032,1.2379,1.361
10:44:36,-0.6352,-0.5141,0.3613
10:44:36,-0.679,-0.5489,0.8039
10:44:36,0.2392,-0.1414,0.77
10:44:36,-0.0195,-0.2117,1.0087
10:44:36,0.6326,-0.1501,1.5328
10:44:36,0.303,-0.9074,0.8449
10:44:36,-1.3059,-1.3983,1.1739
10:44:36,0.8994,0.1946,1.1333
10:44:36,-0.3282,-0.5589,1.0972
10:44:36,-0.5366,-0.9113,1.0848
10:44:36,-0.2225,0.3435,0.988
10:44:36,-0.5619,0.5775,0.8735
10:44:36,0.0647,0.7057,0.8689
10:44:36,0.5934,1.0843,0.885
10:44:36,0.4907,0.9898,1.3454
10:44:36,-0.379,1.0125,0.857
10:44:36,-0.6592,1.1037,1.2534
10:44:36,0.2244,1.0965,1.1476
10:44:36,0.1595,1.11,1.0623
10:44:36,0.6482,1,0.6761
10:44:36,-0.2756,-0.256,0.8596
10:44:36,0.0447,-0.1193,1.0972
10:44:36,0.7678,0.0422,0.6763
10:44:36,0.5086,-0.8939,1.199
10:44:36,0.9262,0.3301,0.9461
10:44:36,0.3208,-0.8327,1.2732
10:44:36,0.0866,-0.2559,1.2365
10:44:36,0.1383,-0.7621,1.0174
10:44:36,0.461,-0.3789,0.8322
10:44:36,0.1634,0.1126,0.8505
10:44:36,0.0142,0.7625,1.0294
10:44:36,0.4647,0.9374,1.0325
10:44:36,0.0802,1.0672,0.8921
10:44:36,0.2356,1.5449,1.1252
10:44:36,-0.7953,0.9709,1.0098
10:44:36,0.3792,1.3662,1.2761
10:44:36,0.017,1.0739,0.9412
10:44:36,0.0349,0.7966,1.0165
10:44:36,-0.5258,0.7882,1.1592
10:44:36,-0.8162,0.1051,0.5369
10:44:36,1.1312,0.2922,1.2451
10:44:36,0.1756,-0.6328,0.8006
10:44:36,-0.4313,-0.7837,1.1166
10:44:36,-0.5619,-0.9958,0.848
10:44:36,-0.315,-0.8622,0.8623
10:44:36,0.1014,-0.8514,0.7434
10:44:36,-1.1355,-0.8359,0.5182
10:44:36,0.4536,0.1591,1.0437
10:44:36,-0.4091,0.2413,1.2642
10:44:36,0.054,0.4136,1.1434
10:44:36,-0.5413,1.1775,1.0772
10:44:36,-0.5782,0.8286,1.0571
10:44:36,-0.785,0.8496,1.2062
10:44:36,-0.5266,1.5971,1.1712
10:44:36,0.3743,1.4797,1.2564
10:44:36,-0.5446,0.0928,0.5674
10:44:36,0.0264,0.1512,0.6153
10:44:36,0.1909,0.7363,1.2298
10:44:36,-0.02,0.0727,1.1507
10:44:36,0.8441,-0.2114,0.9999
10:44:36,-0.2719,-0.5021,0.908
10:44:36,0.1521,-1.0814,1.1543
10:44:36,-0.0036,-0.5104,1.0085
10:44:36,0.0801,-0.777,0.9295
10:44:36,0.4915,-0.8037,0.9465
10:44:36,-0.2959,-0.0049,0.9816
10:44:36,0.144,0.1827,1.2465
10:44:36,0.6067,0.4937,0.8023
10:44:36,0.2593,0.833,1.3562
10:44:36,-0.0126,0.8917,0.9511
10:44:36,-0.4261,1.1259,0.8598
10:44:36,-0.0587,0.9885,0.9758
10:44:36,0.1408,1.5033,1.1678
10:44:36,-0.2221,1.3262,1.0007
10:44:36,-0.9015,0.7791,0.7472
10:44:36,0.0691,0.4464,0.9485
10:44:36,0.4719,0.4151,1.1378
10:44:36,0.6582,0.0286,0.8534
10:44:36,-0.2219,-0.576,1.0842
10:44:36,-0.2692,-0.1127,0.8096
10:44:36,0.3824,-0.6727,0.5397
10:44:36,0.097,-1.2361,1.0207
10:44:36,0.0245,-0.8369,0.984
10:44:36,-0.7925,-1.0581,0.5491
10:44:36,-0.7103,-1.2588,0.5378
10:44:36,0.633,0.4388,1.0504
10:44:36,0.0494,0.7104,1.0676
10:44:36,-0.7943,0.7161,1.2452
10:44:36,-0.7527,0.5451,0.9947
10:44:36,-0.2452,0.7837,1.0454
10:44:36,0.0631,1.2415,0.921
10:44:36,-0.291,0.8667,1.0231
10:44:36,-0.6198,0.4958,1.0007
10:44:36,-0.5452,0.7499,0.5501
10:44:36,-0.2682,0.6441,1.0901
10:44:36,0.4336,0.1348,0.9657
10:44:36,-0.2808,-0.5036,0.8869
10:44:36,-0.9195,-0.4392,1.2767
10:44:36,0.3064,-0.0311,1.0867
10:44:36,-0.2039,-0.5591,1.2925
10:44:36,-0.3192,-0.7689,0.6815
10:44:36,-0.6928,-1.5335,0.6143
10:44:36,0.1753,-0.5516,0.6859
10:44:36,-0.0747,-0.3904,1.4103
10:44:36,0.5114,-0.0823,1.1748
10:44:36,-0.8776,-0.0879,0.776
10:44:36,-0.461,0.6504,1.0891
10:44:36,-0.5013,0.7623,1.0645
10:44:36,-0.3116,0.6,1.3313
10:44:36,-0.1438,0.871,1.2816
10:44:36,-0.498,0.5189,0.5434
10:44:36,-0.2831,0.8617,0.7845
10:44:36,-0.1182,1.0306,1.1715
10:44:36,0.2589,0.8416,1.0397
10:44:36,0.9409,0.7413,0.8795
10:44:36,-0.4266,-0.5556,0.9547
10:44:36,-0.0424,-0.3577,0.9301
10:44:36,0.0349,0.3227,0.7607
10:44:36,-0.2272,-1.4544,1.1822
10:44:36,0.9644,-0.7678,1.144
10:44:36,-0.8001,-1.0898,0.8402
10:44:36,1.0228,-0.4547,1.0392
10:44:36,-0.0029,-0.5503,0.9326
10:44:36,0.7496,0.4128,1.0201
10:44:36,0.4562,0.196,0.9715
10:44:36,-0.0997,0.9333,1.0629
10:44:36,-0.2309,1.0769,0.8901
10:44:36,0.3062,1.3186,1.0444
10:44:36,-0.3425,1.0315,1.1877
10:44:36,-0.7225,1.1028,0.7739
10:44:36,0.5636,0.7031,0.8656
10:44:36,0.2511,0.7325,1.3427
10:44:36,-0.8179,0.1977,0.8134
10:44:36,-0.5006,-0.2598,0.7515
10:44:36,-0.0317,0.1994,1.289
10:44:36,0.5977,-0.1585,0.3248
10:44:36,-0.3625,-1.1562,1.2274
10:44:36,-0.3096,-0.856,0.9152
10:44:36,-0.22,-1.4268,0.8695
10:44:36,-0.6409,-1.3531,1.0841
10:44:36,0.4244,0.1489,1.1384
10:44:36,0.1945,-0.5754,0.8395
10:44:36,-1.254,-0.4426,0.9086
10:44:36,-0.4418,-0.0632,1.182
10:44:36,0.0481,0.8605,1.0297
10:44:36,-0.5884,1.1251,1.1343
10:44:36,-0.3352,0.6849,0.8276
10:44:36,-0.5216,0.7547,0.8242
10:44:36,-0.2993,1.3884,0.9395
10:44:36,-0.2622,1.1553,1.2511
10:44:36,-0.4917,0.4012,0.7998
10:44:36,-0.5076,0.0339,0.8506
10:44:36,-0.4669,0.1881,1.2064
10:44:36,-0.3577,0.0602,1.1916
10:44:36,0.1035,-0.3368,1.3187
10:44:36,0.2922,-0.9711,1.0874
10:44:36,-0.072,-1.3865,0.7462
10:44:36,-0.3571,-0.8212,0.5386
10:44:36,-0.1911,-0.8682,1.4531
10:44:36,0.8131,-0.4753,0.8619
10:44:36,-0.7304,-0.514,0.6712
10:44:36,0.1391,0.4102,1.2239
10:44:36,-0.7139,0.208,1.0911
10:44:36,-0.4214,0.2944,1.2232
10:44:36,0.3436,0.9723,1.0643
10:44:36,0.006,0.842,0.6834
10:44:36,-0.3679,0.9153,1.0971
10:44:36,0.1912,1.5148,1.143
10:44:36,0.1309,0.9828,1.064
10:44:36,0.4115,1.3516,0.7317
10:44:36,-0.4559,0.1766,1.0402
10:44:36,0.0617,0.2912,0.9297
10:44:36,-0.073,-0.0514,1.1007
10:44:36,0.6912,-0.2812,0.9786
10:44:36,0.1268,-0.0462,0.7051
10:44:36,-0.065,-1.0649,1.2187
10:44:36,0.6571,-0.5092,0.8924
10:44:36,0.0375,-0.1371,1.1468
10:44:36,-0.2191,-0.6553,1.14
10:44:36,-0.3609,-0.6419,0.7626
10:44:36,-0.4305,0.239,1.1162
10:44:36,-0.4893,0.1328,0.916
10:44:36,0.5243,0.7245,0.7331
10:44:36,-0.1906,0.5986,0.9398
10:44:36,-0.6452,0.7652,1.1681
10:44:36,0.5181,1.6741,1.236
10:44:36,0.5879,1.1861,0.9618
10:44:36,0.3179,1.1686,0.9429
10:44:36,-0.1496,1.4027,1.145
10:44:36,-0.6763,0.9715,0.8541
10:44:36,-0.1971,0.1964,1.0116
10:44:36,0.6334,-0.1279,1.085
10:44:36,-0.2798,-0.0706,0.9857
10:44:36,-0.3564,-0.347,0.9038
10:44:36,-0.1961,-0.7078,0.4783
10:44:36,0.9938,-0.7272,0.8793
10:44:36,0.4021,-0.8816,1.2771
10:44:36,-0.1725,-0.4938,0.7704
10:44:36,-0.5142,-0.9656,1.0031
10:44:36,-0.1948,-0.0402,0.9278
10:44:36,0.2854,0.0426,0.8197
10:44:36,-0.3319,0.4512,0.8899
10:44:36,-0.5078,0.5956,0.9203
10:44:36,-0.452,0.453,0.86
10:44:36,-0.4323,1.0722,0.8755
10:44:36,-0.2461,1.5607,1.3733
10:44:36,-0.3235,1.1038,0.9152
10:44:36,-0.8174,0.6914,0.8313
10:44:36,-0.37,0.7422,0.9504
10:44:36,-0.0186,0.7752,1.5164
10:44:36,-0.348,-0.5619,0.5667
10:44:36,-0.1792,-0.8277,0.5298
10:44:36,0.4484,-0.1406,0.7265
10:44:36,-0.211,-0.4384,1.2126
10:44:36,0.2409,-0.2577,1.0196
10:44:36,-0.1683,-0.9104,0.8394
10:44:36,-0.2955,-0.7083,0.6366
10:44:36,-0.2364,-0.5474,1.0119
10:44:36,-0.0334,-0.3297,1.1556
10:44:37,-0.2078,-0.6938,0.8799
10:44:37,-0.0646,0.7554,0.7929
10:44:37,-0.8458,0.4383,0.6619
10:44:37,0.3305,1.5504,0.9882
10:44:37,0.2321,1.4201,1.3187
10:44:37,-0.5975,1.433,0.9994
10:44:37,-1.0023,0.7183,0.8759
10:44:37,-0.2466,1.0838,1.1819
10:44:37,-0.1025,0.9509,1.2087
10:44:37,0.4101,0.3995,0.9413
10:44:37,0.3179,0.5897,0.8586
10:44:37,0.3584,-0.4005,0.8518
10:44:37,-0.2011,-0.4371,0.9767
10:44:37,0.6569,-0.0226,0.9639
10:44:37,0.0743,-1.16,0.4076
10:44:37,1.025,-0.8585,1.2587
10:44:37,0.8985,-0.1124,1.2908
10:44:37,0.2436,-0.1719,0.9634
10:44:37,-0.2895,-1.0986,0.818
10:44:37,0.7224,0.3056,0.7809
10:44:37,-0.3725,-0.2604,0.9438
10:44:37,-0.2129,1.2548,1.0979
10:44:37,0.866,1.1883,0.8487
10:44:37,0.5631,1.3236,1.2084
10:44:37,0.0313,1.5704,1.241
10:44:37,0.0262,1.2624,1.2485
10:44:37,0.1042,1.1358,1.0545
10:44:37,0.3661,0.6824,0.8089
10:44:37,0.0747,0.628,0.8775
10:44:37,-0.7169,-0.078,0.9768
10:44:37,-0.3066,-0.3583,0.5684
10:44:37,0.8075,0.1988,0.6119
10:44:37,0.0349,-0.8897,0.5274
10:44:37,0.1705,-1.2624,1.2038
10:44:37,-0.1271,-0.5703,0.8876
10:44:37,0.0351,-1.3295,0.9508
10:44:37,0.0753,-0.8611,0.9906
10:44:37,0.5228,0.096,0.789
10:44:37,-0.9387,-0.5654,0.7008
10:44:37,-0.5255,-0.0084,0.5003
10:44:37,-0.0055,0.8164,0.8873
10:44:37,0.46,1.7617,1.1269
10:44:37,-0.356,0.7309,1.2233
10:44:37,-0.636,1.055,0.9056
10:44:37,-0.6473,0.9309,0.8745
10:44:37,-0.5377,1.1784,1.0899
10:44:37,0.0378,0.9412,1.174
10:44:37,-0.5962,0.1269,0.615
10:44:37,-0.2542,-0.3118,0.4788
10:44:37,0.6672,-0.209,0.9761
10:44:37,0.3663,-0.3576,1.2441
10:44:37,0.0331,-0.6616,1.0705
10:44:37,-0.6392,-0.7236,0.953
10:44:37,0.906,-0.8636,1.3428
10:44:37,0.0111,-0.6991,0.8551
10:44:37,-0.3111,-1.0395,0.6542
10:44:37,-0.7832,-0.3993,1.0041
10:44:37,0.3286,0.1507,0.9083
10:44:37,0.4007,0.5395,1.0663
10:44:37,0.028,0.6726,0.9382
10:44:37,0.4081,0.6683,0.7961
10:44:37,-0.2063,1.226,1.1771
10:44:37,-0.161,1.5425,1.3576
10:44:37,-0.6943,1.0924,1.1169
10:44:37,-0.5823,0.6215,0.9256
10:44:37,-0.1039,0.7278,0.7664
10:44:37,0.4637,0.4732,0.9363
10:44:37,-0.2638,-0.1363,1.1436
10:44:37,0.2534,-0.2932,0.8878
10:44:37,0.6973,-0.42,0.9011
10:44:37,-0.0786,-0.2468,0.9696
10:44:37,-0.4382,-0.8392,1.0354
10:44:37,0.6068,-0.9265,1.0482
10:44:37,0.599,-0.8325,0.7494
10:44:37,-0.4651,-0.5566,0.6184
10:44:37,-0.2062,-0.9861,1.1743
10:44:37,0.4375,0.7556,0.822
10:44:37,0.403,1.1255,1.0031
10:44:37,-0.3201,0.8331,0.9272
10:44:37,-0.6665,1.3503,1.0789
10:44:37,-0.4661,1.4743,1.1905
10:44:37,-0.1587,1.0656,0.8488
10:44:37,-0.2431,1.0285,0.8315
10:44:37,-0.545,0.1037,0.6664
10:44:37,-0.4111,0.1716,0.6621
10:44:37,0.245,0.7295,1.0107
10:44:37,-0.0086,-0.3099,0.9527
10:44:37,-0.4204,-0.3759,0.7309
10:44:37,-0.7432,-1.3337,1.0324
10:44:37,0.4418,-0.3884,0.8747
10:44:37,-0.5248,-0.7485,1.3794
10:44:37,-0.1968,-0.4012,0.5527
10:44:37,-0.9278,-1.2182,0.9185
10:44:37,-0.6681,0.1106,0.9654
10:44:37,1.2268,0.4327,1.0263
10:44:37,0.407,1.0195,1.1648
10:44:37,-0.0997,1.0422,1.0645
10:44:37,-0.3291,1.0149,1.0141
10:44:37,-0.5956,1.256,1.0132
10:44:37,0.1914,1.1385,1.1258
10:44:37,-0.0017,1.3607,1.1376
10:44:37,-0.0147,0.6907,0.6963
10:44:37,0.1099,0.6347,1.0015
10:44:37,0.2249,0.4447,0.9716
10:44:37,0.8569,0.3777,0.9326
10:44:37,-0.1079,-0.2285,1.296
10:44:37,-0.4963,-1.0402,0.9987
10:44:37,0.4116,-1.2304,1.1027
10:44:37,0.7689,-0.7321,0.726
10:44:37,-0.009,-1.3177,1.0986
10:44:37,-0.6543,-0.4991,0.7777
10:44:37,0.1008,-0.6113,1.1009
10:44:37,0.8282,0.0683,0.6796
10:44:37,0.704,0.0214,1.31
10:44:37,0.1845,0.3427,1.1023
10:44:37,-1.273,0.4047,0.8243
10:44:37,0.1632,1.0806,1.0771
10:44:37,-0.0298,1.4252,0.9341
10:44:37,-0.2767,1.144,0.9516
10:44:37,-0.7151,0.6206,0.7446
10:44:37,-0.4389,0.1623,1.0643
10:44:37,0.3993,0.6495,0.6755
10:44:37,0.158,0.3457,0.9881
10:44:37,-0.0799,0.0508,1.0152
10:44:37,-0.7236,-0.7006,0.9644
10:44:37,-0.6205,-0.5391,1.0574
10:44:37,0.8786,-1.1302,0.8262
10:44:37,-0.4637,-0.866,0.7395
10:44:37,-0.6839,-1.4225,0.7933
10:44:37,-0.1456,-1.0218,0.5102
10:44:37,-0.1331,-0.9836,0.8746
10:44:37,0.5472,0.4093,1.1229
10:44:37,-0.3413,0.4339,1.1501
10:44:37,-0.7195,0.5214,0.6987
10:44:37,-0.7198,1.0788,1.3521
10:44:37,-0.0203,1.4112,1.0827
10:44:37,-0.2369,0.7817,1.0278
10:44:37,-0.6988,0.9219,0.5851
10:44:37,-0.1951,0.8153,1.0446
10:44:37,0.8177,1.2065,1.1028
10:44:37,0.4405,0.8403,1.1465
10:44:37,-0.7699,-0.0696,0.9449
10:44:37,-0.5911,-0.3051,0.7782
10:44:37,-0.0611,-0.6933,0.8752
10:44:37,0.1081,-0.7691,1.3358
10:44:37,-0.1916,-0.3701,0.9188
