Time Stamp, X-axis, Y-axis, Z-axis
13:28:24,-0.0151,0.1479,0.9521
13:28:24,0.0547,0.1553,0.9432
13:28:24,0.0075,0.0928,0.9781
13:28:24,0.13,0.1381,0.9439
13:28:24,0.1172,0.1361,0.9732
13:28:24,0.1408,0.1256,0.9971
13:28:24,0.1462,0.1722,0.9402
13:28:24,-0.0652,0.1554,0.9338
13:28:24,0.1812,0.1548,1.0323
13:28:24,0.1055,0.1855,0.9955
13:28:24,0.045,0.1812,0.9635
13:28:24,0.2422,0.1592,0.9286
13:28:24,-0.1236,0.1873,0.9065
13:28:24,0.2697,0.1421,0.96
13:28:24,-0.0919,0.1503,0.9242
13:28:24,0.0791,0.1332,1.0148
13:28:24,0.0911,0.1138,1.0071
13:28:24,0.1353,0.1636,1.0209
13:28:24,-0.0471,0.107,0.9874
13:28:24,0.2526,0.1241,0.977
13:28:24,0.077,0.1688,0.9621
13:28:24,0.1825,0.1454,0.9753
13:28:24,-0.006,0.1321,0.9593
13:28:24,0.0912,0.1171,0.9579
13:28:24,0.1555,0.0845,0.9809
13:28:24,0.2315,0.0998,1.0149
13:28:24,0.1087,0.2152,0.9822
13:28:24,-0.092,0.189,0.9251
13:28:24,0.0889,0.1189,1.035
13:28:24,0.2231,0.1852,1.0128
13:28:24,0.0457,0.2121,0.9768
13:28:24,0.0212,0.126,0.9829
13:28:24,0.0618,0.1743,0.9635
13:28:24,0.1397,0.1703,1.0063
13:28:24,0.261,0.1211,1.0171
13:28:24,0.1607,0.1522,1.0236
13:28:24,0.1299,0.1099,0.9752
13:28:24,0.1507,0.1234,0.9415
13:28:24,0.044,0.1639,0.9594
13:28:24,-0.0307,0.1659,0.9624
13:28:24,-0.1161,0.143,1.0037
13:28:24,-0.0262,0.1213,0.9678
13:28:24,-0.0434,0.1603,0.9097
13:28:24,0.2746,0.1947,0.9445
13:28:24,-0.1481,0.1861,0.9257
13:28:24,-0.0709,0.1686,0.9355
13:28:24,-0.0709,0.1984,0.9154
13:28:24,0.0837,0.1062,1.0027
13:28:24,-0.028,0.1733,1.0231
13:28:24,0.1871,0.1984,1.0049
13:28:24,0.0826,0.195,0.9634
13:28:24,0.1426,0.1989,0.9405
13:28:24,0.0937,0.1223,0.9698
13:28:24,0.196,0.1382,0.9391
13:28:24,0.0274,0.1771,0.9765
13:28:24,-0.0933,0.1532,0.9536
13:28:24,0.0356,0.1382,0.9692
13:28:24,0.0398,0.1143,0.9653
13:28:24,0.159,0.1319,0.9983
13:28:24,0.1471,0.1791,0.9496
13:28:24,-0.0004,0.1596,0.9409
13:28:24,0.022,0.1485,0.9087
13:28:24,-0.0773,0.1373,0.9499
13:28:24,0.2907,0.1491,1.0405
13:28:24,-0.067,0.1542,1.039
13:28:24,-0.033,0.1776,0.9373
13:28:24,-0.0056,0.131,1.0201
13:28:24,0.287,0.1883,0.9684
13:28:24,-0.0621,0.1495,0.947
13:28:24,0.2517,0.1781,0.9168
13:28:24,-0.0901,0.16,0.9452
13:28:24,0.1905,0.1166,1.0038
13:28:24,0.0594,0.1638,0.9638
13:28:24,0.1546,0.0834,0.9732
13:28:24,0.2727,0.1694,0.9653
13:28:24,-0.0871,0.1874,0.9426
13:28:24,-0.0636,0.1846,0.9341
13:28:24,-0.0368,0.1734,1.0136
13:28:24,0.2333,0.1494,0.995
13:28:24,-0.0721,0.1809,0.9539
13:28:24,-0.1143,0.1467,0.9174
13:28:24,0.0768,0.1759,0.9267
13:28:24,-0.0045,0.1105,1.0106
13:28:24,0.2673,0.1961,0.9191
13:28:24,-0.1068,0.1639,0.9257
13:28:24,-0.001,0.1494,0.9843
13:28:24,0.1724,0.1878,0.9381
13:28:24,-0.1042,0.1454,1.0002
13:28:24,0.2544,0.0998,1.0086
13:28:24,0.1739,0.154,0.9758
13:28:24,0.0242,0.1852,0.9599
13:28:24,0.1836,0.0996,1.0229
13:28:24,-0.0554,0.1556,1.0059
13:28:24,0.0926,0.124,0.9764
13:28:24,0.1346,0.1397,0.9431
13:28:24,0.1246,0.1654,0.943
13:28:24,-0.1867,0.1019,1.0391
13:28:24,0.2892,0.1493,0.9679
13:28:24,-0.1293,0.207,0.9264
13:28:24,-0.0406,0.1635,0.924
13:28:24,-0.0233,0.1296,0.9613
13:28:24,0.1891,0.125,1.0223
13:28:24,0.2128,0.2088,0.9377
13:28:24,-0.022,0.1835,0.9409
13:28:24,-0.0414,0.1373,0.9894
13:28:24,0.2585,0.0922,1.007
13:28:24,0.0583,0.1709,0.978
13:28:24,0.01,0.1145,0.9584
13:28:24,0.1495,0.0988,0.9709
13:28:24,0.0079,0.1407,0.9519
13:28:24,0.014,0.1178,0.9911
13:28:24,0.0743,0.0954,0.9683
13:28:24,0.2053,0.1494,1.0017
13:28:24,-0.0584,0.1868,0.9328
13:28:24,-0.0869,0.1552,0.9944
13:28:24,0.1987,0.1176,1.0271
13:28:24,0.2933,0.1031,1.0361
13:28:24,0.1981,0.1531,1.0354
13:28:24,0.1824,0.1712,1.0148
13:28:24,0.0738,0.1979,0.9647
13:28:24,-0.0671,0.2118,0.9375
13:28:24,0.0941,0.1349,1.0079
13:28:24,0.173,0.1759,1.0019
13:28:24,0.054,0.1803,0.9392
13:28:24,0.0019,0.1264,0.9575
13:28:24,0.1687,0.1054,0.9626
13:28:24,0.2554,0.133,1.0286
13:28:24,0.1901,0.1586,0.9718
13:28:24,-0.0649,0.1777,0.9226
13:28:24,0.1183,0.1693,0.918
13:28:24,-0.047,0.1011,1.0172
13:28:24,-0.1381,0.1692,0.9723
13:28:24,-0.084,0.0902,1.0154
13:28:24,0.1372,0.1254,1.0099
13:28:24,0.2128,0.1639,0.9894
13:28:24,0.3229,0.2199,0.9563
13:28:24,-0.0843,0.2145,0.9452
13:28:24,-0.0142,0.1604,0.9439
13:28:24,-0.0265,0.1457,0.9532
13:28:24,0.1287,0.1943,0.9788
13:28:24,-0.0684,0.1415,0.9384
13:28:24,0.0365,0.0869,0.9803
13:28:24,0.1704,0.1008,0.9751
13:28:24,0.1741,0.1185,0.9343
13:28:24,-0.096,0.1751,0.9855
13:28:24,-0.0757,0.1541,0.9486
13:28:24,0.2156,0.1784,0.9107
13:28:24,-0.0185,0.1883,0.927
13:28:24,-0.0698,0.1718,1.0105
13:28:24,0.0774,0.2039,0.9688
13:28:24,-0.0204,0.1956,0.9352
13:28:24,0.2265,0.1112,0.9783
13:28:24,0.1076,0.2122,0.9517
13:28:24,0.02,0.2023,0.9282
13:28:24,0.198,0.1892,0.9107
13:28:24,0.0335,0.1779,0.917
13:28:24,-0.0979,0.159,1.0104
13:28:24,0.0762,0.1056,0.9812
13:28:24,0.093,0.0963,0.9874
13:28:24,0.2188,0.0874,0.9865
13:28:24,0.1932,0.1212,0.9704
13:28:24,-0.0304,0.2035,0.9734
13:28:24,0.1564,0.0999,1.0069
13:28:24,0.1535,0.182,0.9228
13:28:24,-0.1322,0.1668,0.9381
13:28:24,-0.0055,0.1243,0.9721
13:28:24,0.3076,0.1435,0.9496
13:28:24,0.2457,0.1508,1.002
13:28:24,0.1096,0.1897,0.9518
13:28:24,-0.1034,0.2194,0.95
13:28:24,0.0951,0.1266,0.9944
13:28:24,0.2151,0.1511,1.0371
13:28:24,0.1781,0.1828,0.9946
13:28:24,0.0256,0.191,0.9086
13:28:24,0.0591,0.2044,0.9419
13:28:24,-0.096,0.2017,0.9303
13:28:24,0.0247,0.0967,0.9849
13:28:24,0.2096,0.0768,0.9933
13:28:24,0.1716,0.134,0.9787
13:28:24,0.2269,0.1528,0.9962
13:28:24,0.0616,0.1917,0.9421
13:28:24,0.1224,0.1216,1.0059
13:28:24,0.1763,0.1115,0.9954
13:28:24,0.3114,0.1103,0.9464
13:28:24,-0.1069,0.143,1.0051
13:28:24,0.3033,0.0889,1.0401
13:28:24,-0.1375,0.1831,0.9314
13:28:24,-0.0658,0.1359,0.9486
13:28:24,0.1457,0.0885,0.9983
13:28:24,0.2105,0.1762,0.9655
13:28:24,0.09,0.2084,0.9215
13:28:24,0.0904,0.182,0.9187
13:28:24,0.0159,0.1633,0.9383
13:28:24,-0.1351,0.1293,0.9816
13:28:24,0.1933,0.1181,1.0207
13:28:24,0.3321,0.1784,0.9815
13:28:24,0.1931,0.1629,0.9919
13:28:24,0.0412,0.1978,0.9485
13:28:24,-0.0837,0.1921,0.963
13:28:24,0.2161,0.1147,0.9838
13:28:24,0.0586,0.1573,0.952
13:28:24,0.3214,0.0993,0.9545
13:28:24,-0.0136,0.1733,0.9114
13:28:24,-0.112,0.1161,0.9617
13:28:24,0.0716,0.1185,1.0022
13:28:24,0.2371,0.1253,1.0474
13:28:24,0.1754,0.1612,0.9798
13:28:24,0.2843,0.2088,0.9534
13:28:24,0.2152,0.1487,1.0272
13:28:24,0.2195,0.1799,0.997
13:28:24,0.0383,0.1891,0.9226
13:28:24,-0.078,0.1602,0.9691
13:28:24,0.1053,0.1102,0.9847
13:28:24,0.2129,0.2139,0.9672
13:28:24,-0.0654,0.2023,0.9641
13:28:24,-0.1456,0.1468,0.9642
13:28:24,0.2751,0.1543,0.9925
13:28:24,0.3009,0.198,0.9408
13:28:24,-0.105,0.1281,1.0263
13:28:24,0.297,0.115,0.9994
13:28:24,0.1613,0.1508,0.9334
13:28:24,0.3129,0.0815,1.0267
13:28:24,0.2283,0.2036,0.955
13:28:24,-0.0716,0.1417,0.9521
13:28:24,0.0412,0.121,0.995
13:28:24,0.2306,0.099,1.0128
13:28:24,-0.1147,0.1907,0.9545
13:28:24,0.05,0.1308,1.0133
13:28:24,0.2331,0.1054,1.0182
13:28:24,-0.0295,0.1287,0.9719
13:28:24,0.1505,0.0829,0.9855
13:28:24,-0.0212,0.1848,0.9502
13:28:24,0.0096,0.1256,0.9943
13:28:24,0.0456,0.1727,0.9687
13:28:24,0.0094,0.1158,0.9708
13:28:24,-0.0837,0.0986,0.9951
13:28:24,0.0265,0.1802,0.9389
13:28:24,-0.1268,0.1765,0.9261
13:28:24,-0.1215,0.1166,1.0136
13:28:24,0.2091,0.1687,0.9726
13:28:24,-0.0091,0.2148,0.914
13:28:24,0.2181,0.105,1.0161
13:28:24,0.1307,0.2062,0.92
13:28:24,0.1692,0.1076,1.0115
13:28:24,0.2555,0.1903,0.9682
13:28:24,0.3,0.1189,0.9419
13:28:24,-0.137,0.1935,0.9429
13:28:24,-0.0208,0.1289,0.9805
13:28:24,0.1684,0.0759,0.9338
13:28:24,-0.1122,0.1405,0.9699
13:28:24,0.1162,0.0974,0.9929
13:28:24,0.0119,0.1675,0.9579
13:28:24,0.2357,0.0477,0.9714
13:28:24,0.2085,0.1931,0.9319
13:28:24,-0.0166,0.1441,0.9748
13:28:24,0.0412,0.1066,0.9987
13:28:24,0.0864,0.1965,0.9493
13:28:24,-0.0784,0.1962,0.9662
13:28:24,-0.1409,0.1707,1.0462
13:28:24,0.3148,0.1485,0.997
13:28:24,-0.0695,0.1393,0.9426
13:28:24,0.1093,0.2037,0.9116
13:28:24,-0.1011,0.0818,1.0369
13:28:24,0.3197,0.1788,0.9735
13:28:24,0.2004,0.2184,0.9613
13:28:24,-0.1389,0.1327,0.9948
13:28:24,0.191,0.1595,0.96
13:28:24,0.0832,0.2065,0.9517
13:28:24,0.1454,0.1079,1.0032
13:28:24,0.1834,0.1922,0.9522
13:28:24,-0.1242,0.1685,0.9673
13:28:24,0.2604,0.0781,1.0172
13:28:24,0.3012,0.2028,0.9403
13:28:24,-0.1234,0.2272,1.0397
13:28:24,0.3231,0.0981,0.9974
13:28:24,0.1967,0.1769,0.9566
13:28:24,0.3523,0.0818,1.034
13:28:24,0.26,0.1196,0.9439
13:28:24,0.2089,0.2045,0.9536
13:28:24,0.0423,0.0957,0.9957
13:28:24,0.2804,0.1776,0.939
13:28:24,-0.1252,0.161,1.0297
13:28:24,0.2875,0.1135,1.0382
13:28:24,-0.0211,0.2266,0.9485
13:28:24,-0.0929,0.2075,0.9724
13:28:24,0.1984,0.0808,0.9824
13:28:24,-0.064,0.2061,0.9721
13:28:24,0.1367,0.2078,0.9711
13:28:24,0.1681,0.1553,0.9664
13:28:24,-0.1132,0.0786,0.9775
13:28:24,0.0494,0.0861,1.0072
13:28:24,-0.0936,0.1295,0.9344
13:28:24,-0.0778,0.0909,1.006
13:28:24,0.2185,0.1468,0.991
13:28:24,0.1667,0.2069,0.9278
13:28:24,-0.138,0.1654,0.9503
13:28:24,0.1066,0.2282,0.9393
13:28:24,0.2076,0.0864,1.0272
13:28:24,0.0544,0.1326,1.013
13:28:24,0.2714,0.1588,0.9544
13:28:24,0.0544,0.2284,0.9781
13:28:25,-0.1148,0.136,0.9943
13:28:25,0.1353,0.2053,0.9745
13:28:25,-0.0737,0.233,0.967
13:28:25,-0.0955,0.1742,0.9822
13:28:25,0.0376,0.0988,0.9819
13:28:25,0.2513,0.0678,1.0083
13:28:25,-0.0418,0.0859,1.035
13:28:25,0.3419,0.135,0.9472
13:28:25,0.1337,0.1578,0.93
13:28:25,0.0469,0.1908,0.9353
13:28:25,-0.1271,0.218,0.9572
13:28:25,-0.0823,0.1269,0.9512
13:28:25,0.0583,0.1233,1.0035
13:28:25,0.2494,0.1717,0.9844
13:28:25,0.3051,0.134,0.9461
13:28:25,-0.0495,0.1502,0.9693
13:28:25,0.2342,0.1165,0.9674
13:28:25,0.2869,0.2148,0.9475
13:28:25,-0.1326,0.2027,0.9382
13:28:25,-0.0678,0.1409,0.9791
13:28:25,0.2114,0.1305,0.9836
13:28:25,0.0261,0.1191,0.9762
13:28:25,0.2044,0.101,0.9438
13:28:25,0.1955,0.142,0.9477
13:28:25,0.2615,0.2039,0.9199
13:28:25,0.2035,0.0688,1.0133
13:28:25,0.1524,0.1764,0.9292
13:28:25,-0.1839,0.173,1.0193
13:28:25,0.0362,0.1,1.0257
13:28:25,0.2775,0.1456,0.9502
13:28:25,-0.0875,0.0624,1.0049
13:28:25,0.1461,0.2069,0.9165
13:28:25,0.0429,0.1211,1.0085
13:28:25,-0.0835,0.1061,0.9937
13:28:25,0.2915,0.1863,0.9738
13:28:25,0.0369,0.1168,0.9821
13:28:25,0.3112,0.1391,1.002
13:28:25,0.1063,0.212,0.9374
13:28:25,-0.1469,0.154,0.9584
13:28:25,0.2489,0.0846,0.9726
13:28:25,-0.0595,0.1147,0.9706
13:28:25,-0.0648,0.1298,1.0044
13:28:25,0.1304,0.0639,0.9957
13:28:25,-0.0858,0.1631,0.9432
13:28:25,-0.1582,0.1063,1.0124
13:28:25,0.253,0.0953,1.0126
13:28:25,0.2582,0.1035,1.0012
13:28:25,0.2691,0.2065,0.9299
13:28:25,0.0544,0.2027,0.9248
13:28:25,-0.1229,0.225,0.9766
13:28:25,-0.0218,0.1437,0.9772
13:28:25,0.0682,0.1004,0.9526
13:28:25,0.2622,0.226,0.9357
13:28:25,-0.1644,0.2103,0.9924
13:28:25,0.2686,0.072,1.0172
13:28:25,-0.1144,0.2119,0.9631
13:28:25,-0.1034,0.0808,0.995
13:28:25,0.058,0.1497,0.9429
13:28:25,0.0012,0.2103,0.9798
13:28:25,0.0032,0.1217,0.9678
13:28:25,0.3211,0.2034,0.9484
13:28:25,-0.1501,0.1993,1.0076
13:28:25,0.1512,0.0634,1.0213
13:28:25,0.3243,0.0742,1.0279
13:28:25,0.2351,0.1516,1.0155
13:28:25,0.3045,0.1218,0.9323
13:28:25,-0.1352,0.144,0.9688
13:28:25,0.128,0.1119,1.01
13:28:25,0.1944,0.1801,0.95
13:28:25,-0.0653,0.2165,0.9372
13:28:25,-0.0912,0.1423,0.9815
13:28:25,0.3227,0.1068,0.9955
13:28:25,-0.1226,0.1406,0.9716
13:28:25,0.0302,0.0789,0.9693
13:28:25,0.1885,0.1371,0.9708
13:28:25,0.0311,0.1132,0.9264
13:28:25,-0.1708,0.1812,0.9435
13:28:25,-0.0652,0.1535,1.0149
13:28:25,0.2325,0.1241,1.0072
13:28:25,0.3152,0.1178,1.0063
13:28:25,0.3175,0.1102,1.0368
13:28:25,-0.0346,0.2349,0.952
13:28:25,-0.1306,0.2081,0.9393
13:28:25,-0.0782,0.1431,0.9454
13:28:25,-0.0138,0.1009,0.9815
13:28:25,-0.0207,0.0972,0.9801
13:28:25,0.269,0.0764,1.0037
13:28:25,0.328,0.1103,0.9865
13:28:25,0.1784,0.167,0.9906
13:28:25,0.0844,0.1683,0.9617
13:28:25,0.1391,0.184,0.969
13:28:25,-0.0805,0.2287,0.9454
13:28:25,-0.102,0.1678,0.9926
13:28:25,0.0369,0.1276,0.9791
13:28:25,0.0733,0.0787,0.9908
13:28:25,0.1387,0.2034,0.932
13:28:25,-0.1243,0.1539,0.9573
13:28:25,0.0669,0.0834,1.018
13:28:25,0.2322,0.1381,1.0102
13:28:25,0.1654,0.2166,0.9766
13:28:25,0.1472,0.1853,0.9683
13:28:25,0.0223,0.2155,0.929
13:28:25,-0.1524,0.2422,0.9719
13:28:25,0.11,0.1303,1.0208
13:28:25,0.2551,0.0942,1.016
13:28:25,0.3087,0.1393,0.9612
13:28:25,-0.1626,0.2382,0.974
13:28:25,-0.1037,0.0842,1.0054
13:28:25,0.2889,0.0874,0.9699
13:28:25,0.1847,0.1192,0.9634
13:28:25,0.2661,0.1366,0.9824
13:28:25,-0.168,0.1883,0.952
13:28:25,-0.083,0.0623,0.9918
13:28:25,-0.0199,0.0935,0.9832
13:28:25,0.308,0.1475,0.9887
13:28:25,0.2143,0.1473,0.9927
13:28:25,-0.126,0.2253,0.9368
13:28:25,-0.1728,0.1799,0.9961
13:28:25,0.0341,0.1172,1.0172
13:28:25,0.324,0.1281,0.9996
13:28:25,0.2958,0.1387,0.9884
13:28:25,0.2246,0.178,0.9477
13:28:25,-0.0738,0.1237,0.9732
13:28:25,-0.0327,0.0682,0.9793
13:28:25,0.1994,0.0914,0.9696
13:28:25,0.2595,0.1664,0.9723
13:28:25,-0.0109,0.1856,0.9705
13:28:25,-0.0443,0.166,0.9706
13:28:25,-0.1026,0.0786,0.9811
13:28:25,0.1023,0.0964,1.0015
13:28:25,0.1098,0.1544,0.9433
13:28:25,0.1482,0.0711,0.984
13:28:25,0.2326,0.0798,1.018
13:28:25,0.3411,0.1354,1.0173
13:28:25,-0.1418,0.1387,0.9503
13:28:25,0.2654,0.1932,0.9497
13:28:25,0.0562,0.2186,0.927
13:28:25,-0.0651,0.1288,0.9779
13:28:25,-0.1028,0.0884,0.9876
13:28:25,-0.1243,0.0937,1.0081
13:28:25,-0.0067,0.2156,0.9541
13:28:25,-0.1065,0.2037,0.967
13:28:25,-0.0883,0.1508,0.9687
13:28:25,-0.0341,0.1385,0.9671
13:28:25,0.2058,0.0784,0.989
13:28:25,0.1437,0.1253,0.953
13:28:25,0.1455,0.2007,0.9536
13:28:25,-0.0666,0.2201,0.9574
13:28:25,-0.147,0.185,1.0117
13:28:25,-0.0345,0.1376,1.0004
13:28:25,0.3311,0.1124,1.0142
13:28:25,-0.0437,0.2217,0.9515
13:28:25,-0.0898,0.2093,0.9508
13:28:25,-0.1464,0.1445,0.985
13:28:25,0.277,0.0878,1.0114
13:28:25,0.1693,0.1816,0.9857
13:28:25,-0.0859,0.2226,0.9706
13:28:25,0.1013,0.1167,1.0081
13:28:25,0.2554,0.1772,0.9801
13:28:25,0.2605,0.2171,0.9616
13:28:25,0.1599,0.127,0.9859
13:28:25,0.1383,0.1859,0.9812
13:28:25,0.1497,0.0645,0.9893
13:28:25,0.2698,0.0559,0.9524
13:28:25,0.196,0.1216,0.9379
13:28:25,0.0046,0.1993,0.9329
13:28:25,-0.0694,0.0974,0.9899
13:28:25,0.0778,0.2004,0.9336
13:28:25,-0.1004,0.2174,0.939
13:28:25,-0.1111,0.2,0.9395
13:28:25,0.0497,0.1779,0.9563
13:28:25,-0.0574,0.0694,1.0051
13:28:25,0.1377,0.2057,0.9709
13:28:25,-0.0715,0.178,0.9474
13:28:25,-0.0819,0.1456,0.9791
13:28:25,0.0458,0.1539,0.9478
13:28:25,-0.1692,0.1134,0.9594
13:28:25,-0.0653,0.0904,0.971
13:28:25,0.2425,0.106,0.9571
13:28:25,0.152,0.143,0.974
13:28:25,0.1714,0.1156,0.94
13:28:25,0.1207,0.1629,0.9615
13:28:25,-0.0725,0.2222,0.9424
13:28:25,-0.1259,0.1847,0.9641
13:28:25,-0.0173,0.144,0.961
13:28:25,0.3192,0.1373,0.9748
13:28:25,0.1806,0.2392,0.9659
13:28:25,-0.1274,0.1856,0.9938
13:28:25,0.2605,0.0878,1.0006
13:28:25,0.2391,0.1269,0.9993
13:28:25,0.1041,0.2165,0.9333
13:28:25,-0.0567,0.2168,0.9645
13:28:25,-0.0816,0.1973,0.9437
13:28:25,-0.1422,0.1727,0.9499
13:28:25,0.044,0.1095,1.0027
13:28:25,0.1367,0.1543,0.9754
13:28:25,-0.0741,0.1716,0.9741
13:28:25,-0.0562,0.1254,0.9616
13:28:25,0.3047,0.0952,0.9729
13:28:25,0.1377,0.1846,0.9443
13:28:25,0.2921,0.1003,1.0064
13:28:25,0.2717,0.1381,0.9923
13:28:25,0.2583,0.191,0.9761
13:28:25,0.1573,0.063,0.9803
13:28:25,0.16,0.1624,0.9828
13:28:25,-0.0444,0.2174,0.9505
13:28:25,-0.1417,0.1427,0.9619
13:28:25,0.2626,0.083,0.9902
13:28:25,-0.1487,0.1886,0.9366
13:28:25,-0.0043,0.1308,0.9742
13:28:25,0.1512,0.2041,0.9454
13:28:25,0.0601,0.1749,0.9489
13:28:25,-0.0189,0.1503,0.9639
13:28:25,0.0628,0.1058,0.9894
13:28:25,0.2826,0.1431,0.9996
13:28:25,0.0123,0.217,0.9718
13:28:25,0.0744,0.085,0.9548
13:28:25,0.2038,0.1366,0.9634
13:28:25,0.1454,0.1728,0.9502
13:28:25,-0.0961,0.2034,0.9357
13:28:25,0.2714,0.0868,0.985
13:28:25,0.0783,0.1937,0.9236
13:28:25,-0.1146,0.1959,0.9238
13:28:25,-0.1276,0.1706,0.9389
13:28:25,-0.127,0.1558,0.9595
13:28:25,-0.168,0.187,0.9384
13:28:25,-0.0465,0.1348,0.9713
13:28:25,0.2796,0.1114,1.0019
13:28:25,-0.0141,0.2287,0.9907
13:28:25,0.2207,0.0842,0.9815
13:28:25,0.1137,0.196,0.9787
13:28:25,0.0343,0.1676,0.9657
13:28:25,-0.1588,0.1061,0.9637
13:28:25,-0.0545,0.1297,0.9909
13:28:25,0.0643,0.1923,0.9758
13:28:25,0.3086,0.1932,0.9686
13:28:25,0.1578,0.2068,0.945
13:28:25,-0.1306,0.1532,0.9645
13:28:25,0.2299,0.1516,0.9863
13:28:25,0.1026,0.1856,0.9886
13:28:25,0.0811,0.0781,0.9738
13:28:25,0.1394,0.1104,1.0022
13:28:25,0.3062,0.1447,1.0248
13:28:25,0.2253,0.1687,0.945
13:28:25,-0.0992,0.11,0.9714
13:28:25,-0.1108,0.1792,0.9675
13:28:25,0.1365,0.112,1.0026
13:28:25,0.2087,0.0967,0.9852
13:28:25,0.2064,0.1383,0.9836
13:28:25,0.2106,0.1618,0.9504
13:28:25,0.098,0.1892,0.9869
13:28:25,0.0769,0.1836,0.9639
13:28:25,-0.0167,0.073,0.9686
13:28:25,0.2636,0.1806,0.9443
13:28:25,0.2104,0.139,0.9607
13:28:25,-0.0489,0.12,0.9656
13:28:25,0.0508,0.1045,0.9637
13:28:25,0.2733,0.0772,0.983
13:28:25,0.0661,0.1983,0.9541
13:28:25,-0.0965,0.1967,0.9381
13:28:25,-0.1385,0.1628,0.9542
13:28:25,0.0652,0.0987,0.9716
13:28:25,0.258,0.1484,0.9506
13:28:25,-0.1143,0.1902,0.9535
13:28:25,-0.0798,0.1762,0.9309
13:28:25,0.1659,0.1479,0.9677
13:28:25,-0.0359,0.1262,0.9611
13:28:25,-0.0073,0.1046,0.9784
13:28:25,-0.0171,0.1338,0.9866
13:28:25,0.1696,0.0974,0.9846
13:28:25,-0.0824,0.2023,0.9594
13:28:25,-0.0384,0.1584,0.9806
13:28:25,0.0593,0.117,0.9852
13:28:25,0.0647,0.0999,0.9878
13:28:25,0.238,0.0938,0.9951
13:28:25,0.2501,0.1,0.9963
13:28:25,-0.035,0.2078,0.9642
13:28:25,-0.0784,0.2177,0.9514
13:28:25,-0.1287,0.1681,0.991
13:28:25,0.0555,0.0914,1.0131
13:28:25,0.1697,0.1274,1.0076
13:28:25,0.1426,0.2199,0.9928
13:28:25,-0.0581,0.2199,0.9706
13:28:25,-0.0477,0.1742,0.9594
13:28:25,-0.0052,0.122,0.9505
13:28:25,-0.0346,0.2024,0.975
13:28:25,0.0923,0.0845,0.9458
13:28:25,0.1269,0.1486,0.9661
13:28:25,0.0953,0.1756,0.9767
13:28:25,-0.0438,0.1236,0.9721
13:28:25,0.1896,0.1818,0.9658
13:28:25,0.0926,0.1617,0.9544
13:28:25,0.1442,0.0846,0.98
13:28:25,0.1801,0.1764,0.9949
13:28:25,0.0891,0.1958,0.9688
13:28:25,0.0862,0.2044,0.9933
13:28:25,-0.0146,0.0872,0.9928
13:28:25,0.2181,0.1089,1.0118
13:28:25,0.0373,0.2116,0.9551
13:28:25,-0.1475,0.2118,0.9332
13:28:25,-0.0221,0.0865,0.9644
13:28:25,0.1111,0.1805,0.9656
13:28:25,-0.0455,0.1684,0.9621
13:28:25,-0.0405,0.1237,0.9662
13:28:25,0.1977,0.1042,0.9699
13:28:25,0.2953,0.1176,0.9904
13:28:25,-0.0698,0.1456,0.9957
13:28:25,0.0572,0.0992,0.9952
13:28:25,-0.0418,0.1908,0.9615
13:28:25,0.1247,0.1911,0.9599
13:28:25,-0.1312,0.1604,0.944
13:28:25,-0.0724,0.1074,0.9815
13:28:25,-0.0077,0.0867,1.001
13:28:25,0.2553,0.1269,0.99
13:28:25,0.2773,0.2121,0.94
13:28:25,0.1231,0.2104,0.9872
13:28:25,-0.0836,0.1128,0.9781
13:28:25,0.2613,0.1743,0.9926
13:28:25,0.1961,0.1446,0.9696
13:28:25,-0.0376,0.1873,0.9614
13:28:25,0.2444,0.146,0.9738
13:28:25,-0.0516,0.1314,0.9536
13:28:25,0.2242,0.1069,0.9655
13:28:25,0.0921,0.1623,0.9552
13:28:25,-0.0373,0.142,0.9759
13:28:25,-0.1421,0.1457,0.9313
13:28:25,-0.0209,0.0856,0.9895
13:28:25,0.0653,0.1888,0.9623
13:28:25,-0.0471,0.2081,0.9393
13:28:25,0.1928,0.1786,1.0193
13:28:25,0.0119,0.2034,0.949
13:28:25,-0.1262,0.1108,1.0155
13:28:25,0.2438,0.1089,1.0094
13:28:25,0.0932,0.1946,0.9808
13:28:25,-0.0295,0.1964,0.9682
13:28:25,-0.1012,0.1615,0.9481
13:28:25,0.2053,0.0913,0.9738
13:28:25,0.1728,0.1279,0.9886
13:28:25,-0.0139,0.1977,0.9991
13:28:25,-0.0001,0.1633,0.985
13:28:25,0.055,0.0989,0.974
13:28:25,0.0885,0.1055,0.9963
13:28:25,0.0054,0.1989,0.9728
13:28:25,-0.1176,0.1443,0.9406
13:28:25,0.0107,0.0881,0.9432
13:28:25,0.1502,0.1041,0.9985
13:28:25,0.1566,0.1812,0.958
13:28:25,-0.1348,0.1357,0.9612
13:28:25,0.2332,0.1182,0.99
13:28:25,0.2186,0.1638,0.9966
13:28:25,0.121,0.1891,0.9883
13:28:25,0.1839,0.1519,1.0121
13:28:25,-0.1237,0.1864,0.9509
13:28:25,0.1097,0.187,0.981
13:28:25,0.1376,0.1026,0.9655
13:28:25,0.1861,0.1592,0.9655
13:28:25,-0.0411,0.13,0.9758
13:28:25,0.0019,0.1102,0.9732
13:28:25,0.0798,0.1138,0.9836
13:28:25,0.2681,0.0997,1.0026
13:28:25,0.031,0.1338,0.942
13:28:25,0.2092,0.0897,0.9963
