Time Stamp, X-axis, Y-axis, Z-axis
13:42:30,0.0744,-0.8669,0.8041
13:42:30,-0.0161,-1.3699,0.7468
13:42:30,0.0197,-1.3675,0.7322
13:42:30,0.0642,-1.3712,0.7523
13:42:30,0.0299,-1.3081,0.7777
13:42:30,0.0225,-1.1554,0.7761
13:42:30,-0.0205,0.075,1.0077
13:42:30,-0.0428,0.3375,1.0504
13:42:30,-0.0131,0.6698,1.1052
13:42:30,0.0204,0.9568,1.1597
13:42:30,-0.0274,1.1316,1.1643
13:42:30,-0.0326,1.56,1.2055
13:42:30,-0.1129,1.522,1.185
13:42:30,-0.1593,1.4853,1.154
13:42:30,-0.1479,1.2538,1.1297
13:42:30,-0.0992,0.9859,1.1501
13:42:30,-0.0792,-0.0289,0.9729
13:42:30,-0.1117,-0.3261,0.9327
13:42:30,-0.1164,-0.6297,0.8128
13:42:30,0.053,-0.8337,0.7968
13:42:30,-0.0958,-0.9294,0.7776
13:42:30,0.0305,-1.4081,0.7268
13:42:30,0.0082,-1.2671,0.7448
13:42:30,0.0046,-1.109,0.7766
13:42:30,-0.0161,-0.9203,0.8688
13:42:30,0.0487,-0.5716,0.9698
13:42:30,-0.0538,0.8467,1.1308
13:42:30,-0.0092,1.0848,1.1535
13:42:30,0.0077,1.3211,1.1957
13:42:30,0.0054,1.4468,1.1566
13:42:30,-0.1178,1.5586,1.1703
13:42:30,-0.1512,1.2907,1.1687
13:42:30,-0.1516,1.1182,1.1524
13:42:30,-0.0504,0.8684,1.1192
13:42:30,0.0444,0.5329,1.0526
13:42:30,-0.1086,0.1782,0.9677
13:42:30,0.0787,-0.8324,0.7903
13:42:30,-0.0996,-0.9455,0.8271
13:42:30,0.0956,-1.1314,0.7784
13:42:30,0.1231,-1.3715,0.7533
13:42:30,0.1053,-1.3702,0.7808
13:42:30,0.0069,-1.1156,0.8072
13:42:30,-0.0694,-0.744,0.8165
13:42:30,-0.0071,-0.4858,0.8675
13:42:30,-0.0383,0.5168,1.0911
13:42:30,-0.0454,0.7681,1.1151
13:42:30,-0.0009,1.1574,1.1373
13:42:30,-0.106,1.4497,1.155
13:42:30,-0.0733,1.5602,1.1875
13:42:30,-0.0322,1.6187,1.1779
13:42:30,-0.0488,1.6057,1.1613
13:42:30,-0.1205,0.9896,1.1725
13:42:30,-0.1118,0.4256,1.011
13:42:30,-0.078,0.1027,0.9419
13:42:30,0.0164,-0.192,0.9073
13:42:30,-0.0399,-0.4907,0.9348
13:42:30,-0.1356,-1.1796,0.7248
13:42:30,-0.0097,-1.3574,0.725
13:42:30,0.1007,-1.4187,0.7474
13:42:30,-0.0936,-1.3757,0.7341
13:42:30,0.0367,-1.1999,0.7349
13:42:30,0.1231,-0.5325,0.9562
13:42:30,0.034,0.158,1.0304
13:42:30,-0.0038,0.4457,1.0937
13:42:30,0.0378,0.7374,1.1292
13:42:30,-0.0386,0.9435,1.1621
13:42:30,-0.1207,1.4931,1.1678
13:42:30,-0.0028,1.5668,1.1773
13:42:30,-0.0339,1.5921,1.1849
13:42:30,-0.0562,1.5087,1.1853
13:42:30,-0.0769,1.3137,1.1814
13:42:30,-0.0029,0.5459,1.0257
13:42:30,-0.1568,0.1871,0.9455
13:42:30,0.0225,-0.2184,0.9136
13:42:30,-0.1268,-0.5125,0.942
13:42:30,0.0029,-0.7955,0.8445
13:42:30,0.0103,-1.3632,0.7415
13:42:30,-0.0074,-1.4389,0.7043
13:42:30,0.0661,-1.322,0.7526
13:42:30,0.0563,-1.162,0.7962
13:42:30,-0.005,-0.9425,0.8268
13:42:30,-0.0391,0.0551,1.0289
13:42:30,-0.0053,0.4411,1.0796
13:42:30,-0.0185,0.7766,1.1468
13:42:30,-0.0729,1.0154,1.1617
13:42:30,-0.0093,1.2692,1.2099
13:42:30,-0.1294,1.5514,1.1718
13:42:30,-0.1486,1.5523,1.1867
13:42:30,-0.1384,1.3327,1.1364
13:42:30,-0.1158,1.087,1.1527
13:42:30,0.0123,0.8005,1.1285
13:42:30,-0.1409,-0.3406,0.916
13:42:30,-0.0984,-0.6229,0.816
13:42:30,-0.041,-0.9924,0.8077
13:42:30,0.113,-1.2354,0.7582
13:42:30,0.1104,-1.4138,0.7225
13:42:30,0.0166,-1.2604,0.7815
13:42:30,0.0811,-1.0419,0.8573
13:42:30,0.0235,-0.5223,0.8693
13:42:30,-0.0434,-0.2142,0.9633
13:42:30,0.0422,0.1549,1.0336
13:42:30,-0.0803,0.9351,1.1404
13:42:30,-0.0803,1.1619,1.2105
13:42:30,0.0049,1.5265,1.1892
13:42:30,-0.038,1.5489,1.1767
13:42:30,-0.0867,1.5175,1.1923
13:42:30,-0.0239,1.198,1.1494
13:42:30,-0.1101,0.9406,1.0366
13:42:30,-0.0322,0.2245,0.9953
13:42:30,-0.0326,0.004,0.9583
13:42:30,-0.0355,-0.2752,0.9218
13:42:30,0.021,-0.98,0.7947
13:42:30,-0.1138,-1.3211,0.7206
13:42:30,-0.1051,-1.4251,0.6827
13:42:30,-0.0551,-1.3941,0.6865
13:42:30,-0.0001,-1.3183,0.7321
13:42:30,0.0322,0.1444,1.0579
13:42:30,-0.0396,0.4792,1.0853
13:42:30,-0.0463,0.9171,1.1547
13:42:30,-0.0006,1.1373,1.1689
13:42:30,-0.0751,1.2947,1.1591
13:42:30,-0.1435,1.5695,1.1872
13:42:30,-0.0859,1.4064,1.1633
13:42:30,-0.0089,1.1443,1.1389
13:42:30,-0.1949,0.9631,1.103
13:42:30,-0.1514,0.7052,1.037
13:42:30,-0.0272,-0.594,0.8707
13:42:30,0.0978,-0.8998,0.7904
13:42:30,-0.0866,-1.165,0.7645
13:42:30,0.0139,-1.2187,0.7028
13:42:30,0.0409,-1.3316,0.7197
13:42:30,0.1618,-0.9642,0.8344
13:42:30,0.0433,-0.7974,0.8314
13:42:30,0.0163,-0.3692,1.0977
13:42:30,0.0078,1.2752,1.1742
13:42:30,-0.1557,1.3938,1.1637
13:42:30,-0.0569,1.5611,1.18
13:42:30,-0.0084,1.5069,1.1858
13:42:30,-0.1548,1.5451,1.199
13:42:30,-0.1792,1.5228,1.1834
13:42:30,-0.0264,1.1674,1.1477
13:42:30,-0.0422,0.6542,1.0176
13:42:30,-0.0206,0.24,1.0186
13:42:30,0.0291,0.0078,0.9627
13:42:30,-0.1911,-0.3657,0.9036
13:42:30,-0.0219,-0.5573,0.8675
13:42:30,-0.0914,-1.3642,0.7077
13:42:30,-0.0675,-1.4519,0.6969
13:42:30,0.0517,-1.3561,0.7129
13:42:30,0.1026,-1.3296,0.7597
13:42:30,-0.024,-1.1334,0.799
13:42:30,-0.0415,0.0458,0.9755
13:42:30,0.0058,0.4311,1.1075
13:42:30,-0.0034,0.6769,1.1115
13:42:30,-0.1289,1.0436,1.1333
13:42:30,-0.0692,1.2514,1.1797
13:42:30,0.0082,1.5909,1.1908
13:42:30,-0.1687,1.5407,1.207
13:42:30,-0.0447,1.4798,1.1717
13:42:30,-0.0056,1.2611,1.1413
13:42:30,-0.0517,0.9537,1.1385
13:42:30,-0.0728,-0.3887,0.9017
13:42:30,0.0604,-0.7076,0.8594
13:42:30,-0.0715,-1.0332,0.8316
13:42:30,-0.1129,-1.1306,0.7595
13:42:30,0.1588,-1.1871,0.7568
13:42:30,0.0908,-1.1765,0.7925
13:42:30,-0.0125,-1.0013,0.806
13:42:30,0.0961,-0.6795,0.9408
13:42:30,-0.0796,-0.3089,0.9416
13:42:30,-0.015,0.0535,0.9953
13:42:30,0.0275,1.2438,1.1851
13:42:30,-0.1185,1.3947,1.1577
13:42:30,-0.1368,1.5952,1.1704
13:42:30,-0.0072,1.6165,1.1754
13:42:30,-0.0192,1.5735,1.1744
13:42:30,-0.1428,0.7541,1.0646
13:42:30,-0.171,-0.3117,0.9174
13:42:30,0.068,-0.8781,0.8224
13:42:30,-0.0789,-1.4107,0.6966
13:42:30,0.1713,-1.3747,0.7292
13:42:30,-0.0243,-1.4241,0.7256
13:42:30,0.021,-1.2662,0.7533
13:42:30,-0.0384,-1.1306,0.7758
13:42:30,0.051,-0.9284,0.8423
13:42:30,0.0125,-0.667,0.911
13:42:30,0.0477,0.2026,1.0698
13:42:30,-0.0755,0.4922,1.0866
13:42:30,-0.0411,0.7846,1.1158
13:42:30,-0.0419,1.0568,1.1298
13:42:30,0.0349,1.2392,1.1652
13:42:30,-0.113,1.5175,1.1885
13:42:30,-0.0134,1.5863,1.1684
13:42:30,-0.0111,1.3634,1.1511
13:42:30,-0.0584,1.1353,1.1557
13:42:30,-0.1442,0.9505,1.1254
13:42:30,-0.1027,-0.5214,0.939
13:42:30,-0.0562,-0.7587,0.7765
13:42:30,0.0411,-1.1211,0.806
13:42:30,0.0539,-1.1799,0.7705
13:42:30,-0.0179,-1.377,0.7394
13:42:30,-0.0714,-0.3017,0.9549
13:42:30,0.0212,0.1258,1.0311
13:42:30,0.0271,0.4113,1.0987
13:42:30,-0.0322,0.869,1.149
13:42:30,-0.0424,1.0958,1.159
13:42:30,-0.0135,1.5931,1.1679
13:42:30,-0.0974,1.5824,1.1986
13:42:30,-0.1412,1.3506,1.1423
13:42:30,0.015,1.151,1.165
13:42:30,-0.1488,0.9447,1.1209
13:42:30,-0.1894,-0.2996,0.9111
13:42:30,-0.0916,-0.5554,0.8667
13:42:30,-0.0819,-0.9005,0.7792
13:42:30,-0.0496,-1.098,0.7688
13:42:30,0.0136,-1.1947,0.6921
13:42:30,0.1309,-1.2103,0.7829
13:42:30,-0.0253,-0.9338,0.8031
13:42:30,0.0213,-0.7426,0.9415
13:42:30,0.008,1.087,1.1763
13:42:30,-0.0903,1.2622,1.164
13:42:30,-0.1347,1.5042,1.1945
13:42:30,-0.0066,1.5899,1.1877
13:42:30,-0.0352,1.5643,1.1687
13:42:30,-0.1101,1.552,1.2117
13:42:30,-0.0454,1.475,1.2106
13:42:30,-0.0283,0.7899,1.0961
13:42:30,-0.1301,0.5311,1.0211
13:42:30,-0.0738,0.134,0.9322
13:42:30,-0.0235,-0.1746,0.9198
13:42:30,-0.0592,-0.4499,0.951
13:42:30,0.0141,-1.1956,0.7609
13:42:30,-0.0039,-1.3374,0.7449
13:42:30,0.0082,-1.4261,0.7555
13:42:30,0.0417,-1.4044,0.7307
13:42:30,-0.0774,-1.4249,0.7252
13:42:30,-0.0924,-0.5436,0.8802
13:42:30,-0.0587,-0.2966,0.952
13:42:30,-0.0458,-0.0282,0.9835
13:42:30,-0.0773,0.2361,1.0331
13:42:30,0.0054,0.5469,1.0743
13:42:30,-0.0819,1.5608,1.2067
13:42:30,-0.0699,1.6254,1.1627
13:42:30,-0.0929,1.6222,1.1809
13:42:30,-0.0395,1.5029,1.2151
13:42:30,-0.0995,1.3486,1.1608
13:42:30,-0.0221,0.2658,1.0252
13:42:30,0.0125,0.0162,0.94
13:42:30,-0.1169,-0.2586,0.9412
13:42:30,-0.0682,-0.4976,0.9124
13:42:30,-0.0559,-0.729,0.8356
13:42:30,0.0863,-1.3932,0.726
13:42:30,-0.0408,-1.4354,0.7489
13:42:30,0.0322,-1.2712,0.7425
13:42:30,-0.0376,-1.1311,0.7681
13:42:30,0.1124,-0.9009,0.8431
13:42:30,-0.0672,0.2493,1.016
13:42:30,-0.0135,0.551,1.0735
13:42:30,0.0023,0.8177,1.1379
13:42:30,0.0015,1.0969,1.1779
13:42:30,-0.0084,1.2741,1.1935
13:42:30,-0.0466,0.0322,0.9432
13:42:30,-0.1493,-0.2811,0.9077
13:42:30,0.0258,-0.5709,0.8759
13:42:30,0.0608,-0.8082,0.8541
13:42:30,0.0635,-1.0274,0.8169
13:42:30,-0.0502,-1.3997,0.7511
13:42:30,0.0749,-1.317,0.7551
13:42:30,0.1663,-1.2281,0.7744
13:42:30,0.0403,-1.0321,0.7799
13:42:30,0.074,-0.7968,0.8492
13:42:30,-0.1199,1.4311,1.1634
13:42:30,-0.0976,1.5562,1.1827
13:42:30,-0.0657,1.5882,1.1672
13:42:30,-0.0618,1.5819,1.1944
13:42:30,-0.1267,1.4624,1.1944
13:42:30,-0.1538,0.4575,1.0295
13:42:30,0.0425,0.0891,0.9378
13:42:30,-0.1515,-0.2427,0.9425
13:42:30,-0.0135,-0.4564,0.9375
13:42:30,-0.0862,-0.7471,0.8167
13:42:30,-0.0659,-1.4031,0.7325
13:42:30,-0.0254,-1.3142,0.7527
13:42:30,0.1262,-1.2157,0.7834
13:42:30,0.094,-1.0388,0.8216
13:42:30,0.067,-0.8143,0.8822
13:42:30,-0.0274,0.4656,1.0758
13:42:30,-0.0565,0.7406,1.1278
13:42:30,0.0077,1.0824,1.158
13:42:30,-0.0908,1.2506,1.1216
13:42:30,-0.1312,1.4337,1.177
13:42:30,-0.1425,1.4984,1.1506
13:42:30,-0.0418,1.2957,1.1795
13:42:30,-0.0323,0.9991,1.1151
13:42:30,-0.1441,0.7482,1.0606
13:42:30,-0.0016,0.3712,1.0354
13:42:30,0.0207,-0.8565,0.8461
13:42:30,-0.0721,-1.1424,0.774
13:42:30,-0.0111,-1.2233,0.7358
13:42:30,0.0315,-1.3769,0.7395
13:42:30,0.0203,-1.4087,0.7464
13:42:30,0.0264,-0.6141,0.9112
13:42:30,-0.0135,0.3418,1.0673
13:42:30,0.061,0.6483,1.1085
13:42:30,-0.0194,1.1679,1.171
13:42:30,-0.048,1.5744,1.1947
13:42:30,-0.0294,1.5777,1.1883
13:42:30,-0.1168,1.6081,1.1889
13:42:30,-0.1469,1.4759,1.1721
13:42:30,-0.1144,1.3357,1.1616
13:42:30,-0.0407,1.1367,1.159
13:42:30,0.059,0.1338,0.937
13:42:30,-0.0514,-0.1569,0.9577
13:42:30,0.0165,-0.4048,0.9427
13:42:30,0.0556,-0.6642,0.8403
13:42:30,-0.0844,-0.8928,0.7982
13:42:30,0.0946,-1.3688,0.7856
13:42:30,-0.0056,-1.4127,0.7327
13:42:30,0.0239,-1.297,0.7393
13:42:30,0.0651,-1.1189,0.8427
13:42:30,0.1986,-0.854,0.9023
13:42:30,-0.0331,0.4174,1.0857
13:42:30,-0.06,0.7394,1.1254
13:42:30,-0.0324,1.0258,1.1945
13:42:30,0.0221,1.2597,1.2024
13:42:30,-0.1017,1.4522,1.1824
13:42:30,-0.1554,1.4934,1.1748
13:42:30,-0.0285,1.2904,1.1731
13:42:30,-0.0391,1.0142,1.1581
13:42:30,-0.1674,0.8307,1.0764
13:42:30,-0.06,0.4363,1.009
13:42:30,0.035,-0.8812,0.7968
13:42:31,-0.0287,-1.1498,0.761
13:42:31,0.0585,-1.2082,0.7304
13:42:31,-0.0228,-1.3918,0.6837
13:42:31,-0.1062,-1.4275,0.6765
13:42:31,-0.0944,-0.5691,0.8591
13:42:31,-0.004,-0.3067,0.948
13:42:31,0.0115,0.15,1.0626
13:42:31,0.0112,0.4172,1.077
13:42:31,-0.0151,0.6377,1.1122
13:42:31,-0.0922,1.607,1.1641
13:42:31,-0.0351,1.5886,1.1912
13:42:31,-0.0368,1.4511,1.1796
13:42:31,-0.0902,1.2799,1.1768
13:42:31,-0.1497,-0.5411,0.8489
13:42:31,0.0597,-0.7834,0.8307
13:42:31,0.1093,-1.0055,0.8296
13:42:31,-0.1065,-1.2199,0.7494
13:42:31,0.0031,-1.3438,0.739
13:42:31,0.1446,-1.4474,0.7164
13:42:31,0.0982,-1.3337,0.8047
13:42:31,0.0852,-1.0201,0.8207
13:42:31,-0.0514,-0.8515,0.8356
13:42:31,-0.079,-0.597,0.909
13:42:31,0.0043,-0.3153,0.9627
13:42:31,-0.0176,0.6504,1.0956
13:42:31,-0.0073,1.0916,1.1785
13:42:31,-0.004,1.2219,1.1516
13:42:31,-0.119,1.4907,1.2094
13:42:31,-0.0973,1.5644,1.1861
13:42:31,-0.1833,1.3608,1.1652
13:42:31,-0.1643,0.9918,1.1482
13:42:31,-0.1825,0.7711,1.0749
13:42:31,-0.06,0.4849,1.0357
13:42:31,0.0347,0.1578,0.9269
13:42:31,-0.0832,-1.105,0.768
13:42:31,-0.023,-1.2182,0.7094
13:42:31,0.0915,-1.3303,0.7945
13:42:31,0.1446,-1.3698,0.7463
13:42:31,0.0058,-1.4506,0.723
13:42:31,0.0684,-0.699,0.8915
13:42:31,0.004,-0.3653,0.9471
13:42:31,-0.0989,0.0243,0.9903
13:42:31,-0.0566,0.2188,1.0709
13:42:31,0.0829,0.628,1.1193
13:42:31,-0.0533,1.4851,1.2062
13:42:31,-0.0796,1.5425,1.1636
13:42:31,-0.0357,1.6513,1.1989
13:42:31,-0.0682,1.5486,1.1908
13:42:31,-0.011,1.389,1.1485
13:42:31,0.0346,0.3442,0.9935
13:42:31,-0.1415,-0.0386,0.9214
13:42:31,0.0746,-0.3089,0.9472
13:42:31,0.0432,-0.5841,0.8834
13:42:31,0.0285,-0.921,0.7785
13:42:31,0.0374,-1.3692,0.741
13:42:31,-0.0298,-1.3776,0.7584
13:42:31,0.1206,-1.1214,0.7981
13:42:31,0.0661,0.6075,1.1113
13:42:31,-0.1207,0.8864,1.1253
13:42:31,-0.084,1.1715,1.151
13:42:31,-0.0138,1.3672,1.1712
13:42:31,0.01,1.5127,1.2081
13:42:31,-0.0043,1.5549,1.1923
13:42:31,-0.0602,1.6395,1.1876
13:42:31,-0.1517,1.3709,1.1598
13:42:31,0.0052,1.1284,1.1607
13:42:31,-0.014,0.8656,1.1067
13:42:31,-0.0583,0.6413,1.0885
13:42:31,-0.0414,0.3489,1.0318
13:42:31,-0.1707,-0.7525,0.8389
13:42:31,0.0416,-0.9962,0.8576
13:42:31,-0.024,-1.0806,0.7749
13:42:31,0.012,-1.3095,0.7533
13:42:31,-0.1065,-1.4356,0.7399
13:42:31,0.1794,-0.8798,0.8807
13:42:31,-0.1254,-0.617,0.8629
13:42:31,0.007,-0.2289,0.9633
13:42:31,-0.0066,0.1085,1.0211
13:42:31,-0.0382,0.3374,1.0764
13:42:31,-0.0133,1.3775,1.1715
13:42:31,-0.045,1.4951,1.1812
13:42:31,-0.1225,1.5402,1.1603
13:42:31,-0.029,1.5561,1.1969
13:42:31,0.0083,1.5396,1.1938
13:42:31,-0.1234,0.5832,1.0365
13:42:31,-0.0513,0.2261,0.9278
13:42:31,-0.045,-0.1187,0.9421
13:42:31,0.0449,-0.3873,0.9542
13:42:31,-0.1276,-0.6926,0.8682
13:42:31,0.0383,-1.4022,0.7348
13:42:31,-0.1205,-1.4094,0.6945
13:42:31,0.1079,-1.3682,0.8022
13:42:31,-0.0807,-1.181,0.7297
13:42:31,0.0467,-1.013,0.7816
13:42:31,-0.0447,0.1338,1.034
13:42:31,-0.0359,0.4457,1.0558
13:42:31,-0.0077,0.7441,1.1547
13:42:31,0.0185,1.0544,1.1751
13:42:31,-0.1335,1.2099,1.1466
13:42:31,-0.1341,1.6371,1.1539
13:42:31,-0.1866,1.3836,1.1596
13:42:31,-0.0843,0.2835,0.982
13:42:31,-0.0526,-0.5387,0.8764
13:42:31,0.0912,-0.7623,0.8453
13:42:31,-0.1221,-1.0214,0.7664
13:42:31,-0.0932,-1.2361,0.6939
13:42:31,0.0632,-1.2689,0.7462
13:42:31,0.0408,-1.3161,0.7423
13:42:31,0.087,-1.3951,0.7586
13:42:31,0.1691,-0.8981,0.8601
13:42:31,-0.0985,-0.6101,0.8675
13:42:31,0.0301,-0.2448,1.0086
13:42:31,-0.0394,0.1252,1.0471
13:42:31,-0.0741,0.374,1.0646
13:42:31,-0.1218,1.3864,1.1766
13:42:31,-0.0555,1.5617,1.1755
13:42:31,-0.045,1.6316,1.1905
13:42:31,-0.1049,1.5599,1.2047
13:42:31,-0.1735,1.4889,1.1775
13:42:31,-0.134,0.6965,1.081
13:42:31,0.0066,0.42,1.0278
13:42:31,-0.126,0.0399,0.9445
13:42:31,-0.0144,-0.2237,0.9155
13:42:31,0.0192,-0.517,0.8844
13:42:31,-0.0012,-1.3513,0.7146
13:42:31,-0.0802,-1.3347,0.7201
13:42:31,0.0719,-1.3432,0.7667
13:42:31,-0.0763,-1.3356,0.7511
13:42:31,0.0648,-1.1095,0.7834
13:42:31,-0.0855,0.0438,0.9939
13:42:31,0.0513,0.3454,1.0964
13:42:31,-0.0916,0.6678,1.0874
13:42:31,-0.0673,1.0211,1.1786
13:42:31,0.0368,1.1962,1.1717
13:42:31,-0.0272,1.5502,1.208
13:42:31,-0.1667,1.5236,1.1766
13:42:31,-0.1844,1.2815,1.1775
13:42:31,-0.0724,1.0701,1.1281
13:42:31,-0.2025,0.8476,1.1066
13:42:31,-0.0035,-0.3795,0.926
13:42:31,-0.1879,-0.7219,0.8112
13:42:31,0.0496,-0.986,0.8603
13:42:31,0.022,-1.1045,0.7951
13:42:31,0.0414,-1.2162,0.7462
13:42:31,-0.0849,-0.0765,0.9945
13:42:31,0.0429,0.3124,1.0787
13:42:31,0.035,0.5813,1.138
13:42:31,-0.0598,0.9137,1.1405
13:42:31,0.02,1.3654,1.1688
13:42:31,-0.0604,1.5668,1.1927
13:42:31,-0.1116,1.5695,1.2012
13:42:31,-0.1699,1.5107,1.1794
13:42:31,-0.185,1.4332,1.1463
13:42:31,-0.1655,1.2293,1.1394
13:42:31,-0.0112,-0.0984,0.9629
13:42:31,-0.0163,-0.3904,0.926
13:42:31,-0.1495,-0.6583,0.8499
13:42:31,-0.0424,-0.8534,0.8303
13:42:31,-0.1375,-1.005,0.7559
13:42:31,0.123,-1.3568,0.7615
13:42:31,0.0796,-1.2796,0.7328
13:42:31,-0.0304,-1.0354,0.7907
13:42:31,-0.0144,-0.8126,0.8423
13:42:31,-0.092,-0.6087,0.8713
13:42:31,-0.0581,0.8375,1.1092
13:42:31,-0.0804,1.0613,1.11
13:42:31,-0.0034,1.3597,1.1756
13:42:31,-0.0287,1.4968,1.1915
13:42:31,-0.0312,1.5409,1.177
13:42:31,-0.0479,1.2672,1.1899
13:42:31,-0.0833,1.0518,1.1312
13:42:31,-0.1686,0.8792,1.1203
13:42:31,-0.1251,0.6351,1.0817
13:42:31,-0.026,0.2194,0.9359
13:42:31,0.0283,-0.8548,0.824
13:42:31,-0.1471,-0.9912,0.7584
13:42:31,-0.0821,-1.2263,0.7147
13:42:31,0.1318,-1.2879,0.7373
13:42:31,0.017,-1.3707,0.7179
13:42:31,0.0637,-1.0239,0.7712
13:42:31,0.0085,-0.8149,0.8381
13:42:31,0.0491,-0.537,0.8864
13:42:31,-0.0106,0.029,1.0358
13:42:31,0.058,0.3275,1.0827
13:42:31,-0.0739,1.2723,1.1545
13:42:31,-0.0264,1.4665,1.2039
13:42:31,-0.025,1.5441,1.1671
13:42:31,-0.0579,1.6468,1.203
13:42:31,-0.0064,1.5108,1.1744
13:42:31,-0.0698,0.6732,1.1166
13:42:31,-0.0551,0.3753,0.98
13:42:31,-0.1148,0.0632,0.9326
13:42:31,0.024,-0.21,0.9336
13:42:31,0.0041,-0.5827,0.8881
13:42:31,-0.049,-1.4045,0.7471
13:42:31,0.0912,-1.3796,0.7539
13:42:31,0.0215,-1.3808,0.7592
13:42:31,-0.013,-1.1434,0.7244
13:42:31,0.0462,-1.0304,0.8234
13:42:31,-0.0113,0.0733,1.047
13:42:31,-0.0244,0.3589,1.0673
13:42:31,-0.0792,0.808,1.1486
13:42:31,-0.0145,1.0451,1.1282
13:42:31,-0.1245,1.2239,1.1507
13:42:31,-0.1159,1.5699,1.2055
13:42:31,-0.1395,1.4629,1.1721
13:42:31,-0.041,1.2777,1.1737
13:42:31,-0.1694,1.0448,1.1275
13:42:31,-0.1693,0.8885,1.0913
13:42:31,-0.0929,-0.4869,0.9203
13:42:31,0.0393,-0.7422,0.8169
13:42:31,-0.1315,-1.0466,0.7745
13:42:31,-0.2236,-1.2632,0.7169
13:42:31,0.0299,-1.3052,0.7248
13:42:31,0.0596,-1.0587,0.78
13:42:31,-0.082,-0.8385,0.8285
13:42:31,0.0366,-0.5215,0.9523
13:42:31,0.0294,-0.229,0.9841
13:42:31,-0.0348,0.0665,1.0408
13:42:31,-0.062,1.2171,1.1498
13:42:31,-0.0443,1.4546,1.1983
13:42:31,-0.0341,1.5531,1.2087
13:42:31,-0.0954,1.6233,1.1828
13:42:31,-0.1368,1.6251,1.1694
13:42:31,-0.1561,0.8642,1.0966
13:42:31,0.0238,0.4635,1.0316
13:42:31,-0.1004,0.0917,0.9706
13:42:31,-0.0494,-0.1779,0.9437
13:42:31,-0.1054,-0.5654,0.9119
13:42:31,0.0507,-1.3056,0.7188
13:42:31,-0.1309,-1.3597,0.744
13:42:31,0.0629,-1.4243,0.7682
13:42:31,-0.117,-1.3056,0.7307
13:42:31,-0.0535,0.1286,1.043
13:42:31,-0.0033,0.4857,1.106
13:42:31,0.0284,0.8331,1.0973
13:42:31,-0.1024,1.0578,1.1007
13:42:31,-0.1067,1.2739,1.156
13:42:31,-0.0818,1.4496,1.2015
13:42:31,-0.1551,1.6069,1.1731
13:42:31,-0.0278,1.4865,1.1502
13:42:31,-0.1849,1.2553,1.1205
13:42:31,-0.059,0.9369,1.1591
13:42:31,-0.0274,0.7448,1.107
13:42:31,-0.0469,-0.5845,0.8702
13:42:31,-0.0136,-0.8683,0.8047
13:42:31,-0.0205,-1.1176,0.7945
13:42:31,0.074,-1.203,0.7621
13:42:31,-0.0112,-1.4111,0.7403
13:42:31,0.0716,-1.0222,0.7802
13:42:31,0.0231,-0.8237,0.8569
13:42:31,-0.0219,-0.4263,0.9294
13:42:31,-0.0678,-0.1339,0.9711
13:42:31,-0.0299,0.2028,1.032
13:42:31,0.0033,1.2249,1.1661
13:42:31,-0.0511,1.3762,1.1824
13:42:31,-0.0435,1.5739,1.1903
13:42:31,-0.0444,1.5869,1.1809
13:42:31,-0.1363,1.5202,1.1847
13:42:31,-0.1156,0.7497,1.1144
13:42:31,0.0304,0.4576,1.0063
13:42:31,-0.1688,0.0259,0.9378
13:42:31,0.0223,-0.1976,0.925
13:42:31,-0.0268,-0.5603,0.9105
13:42:31,0.0714,-1.2757,0.7323
13:42:31,-0.0487,-1.4623,0.7112
13:42:31,0.0255,-1.3449,0.7447
13:42:31,0.1213,-1.2509,0.7991
13:42:31,0.0736,-1.0804,0.8141
13:42:31,-0.0123,0.0631,1.0394
13:42:31,0.0025,0.3288,1.0412
13:42:31,-0.0996,0.6123,1.131
13:42:31,-0.0155,0.8912,1.181
13:42:31,0.0091,1.2039,1.1548
13:42:31,-0.0242,1.6018,1.165
13:42:31,-0.0493,0.6803,1.1126
13:42:31,-0.0571,0.3946,0.958
13:42:31,-0.1233,-0.5087,0.8996
13:42:31,0.0754,-0.7006,0.869
13:42:31,0.1361,-1.0868,0.8413
13:42:31,-0.1854,-1.2815,0.721
13:42:31,0.0162,-1.3154,0.7163
13:42:31,-0.1071,-1.3534,0.7138
13:42:31,-0.0042,-1.3244,0.7945
13:42:31,0.0593,-1.0756,0.7509
13:42:31,-0.0437,-0.8692,0.824
13:42:31,0.0354,-0.5419,0.9188
13:42:31,0.0149,-0.2237,0.9882
13:42:31,-0.0221,0.0548,1.0211
13:42:31,0.0272,1.2042,1.1626
13:42:31,-0.1009,1.3629,1.173
13:42:31,-0.111,1.4449,1.1827
13:42:31,-0.0032,1.5986,1.1805
13:42:31,-0.043,1.5283,1.1904
13:42:31,-0.1936,0.8696,1.1008
13:42:31,0.0488,0.446,1.0238
13:42:31,-0.1468,0.0828,0.9676
13:42:31,-0.1021,-0.2106,0.9245
13:42:31,-0.0168,-0.5328,0.9095
13:42:31,0.0942,-1.3627,0.6991
13:42:31,0.0164,-1.4483,0.7346
13:42:31,-0.0784,-1.4013,0.7245
13:42:31,-0.0706,-1.3146,0.7717
13:42:31,0.1611,-1.1048,0.8591
13:42:31,-0.0162,-0.0144,0.9908
13:42:31,-0.0182,0.2948,1.0703
13:42:31,-0.0982,0.6177,1.0941
13:42:31,-0.0151,0.8861,1.183
